Avg Temperature (°C),Avg Humidity (%),Noise Level (dB),Sensitivity Factor,Sleep Duration (hrs),Sleep Latency (mins),Deep Sleep (%)
20.25176630930818,84.06207820706392,82.53337479825157,0.8407390530607869,2.5,35.954528168001396,13.701526492885206
13.550324585913792,86.61997901921228,60.479802743216524,0.8331504839204116,2.5,22.507804147754243,17.800572254548484
2.0579832264964972,47.32624377147084,48.20799633658798,0.8478142531039413,5.263136730627885,24.055078586101004,17.88985741996434
23.23677662546478,83.54051935297464,69.2724674396611,1.1551310930853054,2.5,30.541919927896974,14.689384912601778
-4.437002533326271,36.47856419910427,65.1422385853086,1.1438977318591337,2.5,41.367279005778705,10.95097975633175
0.4444527145111614,31.567193165634883,31.886866780603043,0.9679249216331764,6.236710508726053,25.291694743864504,17.41318579008528
19.364139194069967,16.898849238904152,86.41258134087562,1.1374855604205178,2.5,48.5856884098916,10.252581965849284
27.95863947007699,52.38508775809229,41.43372422700082,1.1852841393705493,7.351797922389027,19.33199931149207,19.79300617579526
4.24241618776783,33.18549490655826,84.3954471770557,0.9937384541868255,2.5,49.96100025830618,8.871103801344614
3.9231357030467606,86.88170802897243,86.12564541320032,0.82264660934808,2.5,45.778236049357034,9.629283079791666
21.71404781589215,68.6890311164257,47.35529277790846,1.0738698009088805,6.648236602248511,16.566782901336026,20.56932983330486
2.2156020693227463,68.45138857641864,35.255648862055224,0.8004511488540255,6.725483047012585,22.594568221669746,18.13987412245555
-2.2120964188250336,26.281692545300686,80.81019638056921,0.8135904948971272,2.5,43.78175554023754,10.884238549511046
14.775881115606683,90.89581745744354,38.094876355854396,1.178572501195866,7.477553574141639,17.570947571839408,19.24653500414785
17.576786629285092,76.58638477941851,38.25815042052558,0.8206484204679421,7.828997657282331,15.712112125271357,20.954382389293674
1.8461467411617418,59.676312724827795,56.712640795576085,1.1233138893002532,2.5,30.65904743855117,14.746966706706793
1.9748377050156307,62.42789740790097,83.94333333752067,0.8655551159927819,2.5,46.245116656594405,9.867837162210273
-3.1715355259249964,35.78072982354509,86.18673179274114,1.1401848548249567,2.5,63.018779187838334,4.0
2.2814935889926033,15.528214001108196,45.506288500970065,1.0402592442316723,5.34257772888347,25.357836258981408,17.29374495476824
32.53034406447622,11.08570044708184,79.67685852072782,1.0040623139943312,2.5,43.136223389431976,11.22500276681464
30.955540124001097,28.0970888913215,80.85457907874296,1.0957074279065289,2.5,46.05225325718668,10.241326892475403
5.156223606849597,81.21165531002733,35.131280744310565,1.1643647860895565,6.48650150215194,23.893313490343097,16.835377934683443
-1.4817474935172887,27.10337946747748,47.209335337842575,0.9505318801577917,4.631987907295329,27.12379207295268,16.595513857290683
34.985917649183584,55.829741145670006,64.14981647668283,0.9431503792514797,2.5,30.28760878753922,15.325841613518655
36.55966120115485,55.02204570136053,41.71743985170215,1.0636592467599157,6.379653371864802,24.323165869107445,17.601840004946077
16.25904881501,29.32604968215802,60.05792979953107,0.8829085035014705,2.5,21.55375413492392,19.154455364074835
9.761549115246488,74.54555299119038,89.40834379764664,1.0034976013437225,2.5,53.079796283864184,7.523063830603244
11.24083130969641,34.80997176509608,57.334177797900416,0.8443319307112915,2.8757177725405505,22.23913407981756,18.72904304442669
22.358026923245337,38.82987815289549,74.7088110839664,0.8064638764382976,2.5,29.305848422331778,16.59871148978208
-4.445921547305763,87.92588536517067,52.160095246072586,0.8491801542876757,2.8694870850628478,28.75854381941349,14.999648697068604
24.83337722557031,68.41938082978096,71.78989533009718,0.8412889330425855,2.5,28.703364045378013,16.160482407277073
18.921833722410106,51.400163103431574,77.30992978809157,0.8151581871830332,2.5,31.0706168527129,16.059452696831325
27.70497677608021,57.64466195358472,70.31134935145762,1.04120902938962,2.5,32.22311023551015,14.833507706871869
10.571919594505585,11.400071659812074,78.76570958307329,1.1579053681482856,2.5,44.27073863923965,10.828549139066052
34.885645463280376,33.946637872241375,70.37959961742794,1.0236430055993837,2.5,36.27522406965506,13.31796913725636
-4.664930298412521,30.01983066366046,65.07286661108829,1.083210802693376,2.5,40.08506964504395,11.488128501931536
35.87581228599294,47.13696903586721,89.89866486565958,1.0593429674803319,2.5,59.451714724595874,5.765909646298994
0.6236785444233393,23.412662698781954,83.06173872637392,1.1997769830676073,2.5,58.15923991716839,5.578643639518329
22.684041440617573,25.22503962759341,40.7960230124347,1.1662647240548734,7.723526767162895,16.15922505501685,21.366205024191217
11.323665117627783,84.0947172343444,69.92835036070505,1.1432458510983878,2.5,34.16318177996555,13.073788740392649
14.184926012009988,49.73804184516157,78.60668144413692,0.8963136410675396,2.5,35.76521700724811,14.184267300496682
37.11783729987384,33.924255270508624,50.96674824637973,1.1341194878618943,3.2354844019574545,27.425263037956114,16.360356517694996
28.630991216709326,27.949125122671706,62.248692718491114,0.8658643129286415,2.5,24.735965588062477,17.796370592231582
12.93103627208006,11.463417687210042,74.60462169489972,0.8738173314369555,2.5,32.42279910965077,15.227468933046104
10.398981463657071,59.67211010456126,56.16080076558048,0.8002374439019186,3.580797958720267,21.78810775190156,18.67333990756423
22.962373243367807,43.894258018590385,46.9414338622867,0.8037005957904019,7.06365032792881,16.525614321718663,21.197458366981266
5.013979011683741,50.50300716280023,89.44084324836706,0.9275955429435239,2.5,52.867389731880884,8.152424773865217
23.180591297623547,78.27833408472544,42.96391698572208,0.8999160948353705,7.558612479982425,16.224095819698586,20.572551265426426
28.995507458786058,81.99297167621175,83.39756693437693,1.0912552485170486,2.5,47.76255520825788,8.80420833629257
14.620173196703217,74.5407330899281,86.7386573780156,0.8949540052658179,2.5,43.64275214991238,11.061398768326127
36.76453310261807,21.296685627735904,38.771975162507886,1.1744913563148347,6.2190624668966565,25.381039293123358,17.30156807279839
-1.449829278308564,49.07612504479114,45.38790465975734,0.9606254058210337,5.212040004086493,26.883865637508777,16.70805548902677
8.382744815550556,12.925760325430797,35.49145667150772,0.979660208253103,7.042579594542186,20.575976798375045,19.382046939428932
17.66439527480202,74.62494606303775,66.97918416876371,1.1622156533050962,2.5,28.134375131665465,15.887542987663643
12.223285098833582,83.10966893166892,45.78377831437708,0.9181869066035051,6.697814547642745,18.7439741345443,19.237940773046404
11.498792999594123,59.33497854166266,64.82095225841489,1.0226374866382224,2.5,28.140640630556227,16.169480441966353
2.899329890214508,73.35046701095976,30.961471129687276,0.8509837726916605,6.69707672754247,22.70297145067272,17.924442966860113
36.46051751894684,48.716022344123246,77.75970494636304,1.1974127577506177,2.5,49.10180501044588,8.689774521459125
32.45467489534534,80.20271232801001,80.05398570851531,1.0192423398227428,2.5,43.91839275201591,10.028903773985
28.521972136902768,70.02404090490874,57.30214703479483,0.8231059843523507,3.0248221352372093,21.935915144424666,18.3697248175417
7.438191757483265,50.67766063538826,54.80665717179846,0.9683378955963218,2.9690891939088244,24.2963970040362,17.741548986878776
10.960228948625698,37.74416528190966,46.42520191731573,0.8622822371848452,6.617078349778558,19.223219750618046,19.945784902381376
36.90106519768575,25.69238282006444,80.53712881934585,0.9440594148536793,2.5,44.85236159582408,10.525802568493264
35.364574849320825,26.80238124121315,51.23784552120934,0.8443082463720569,4.548886273109975,23.395484799965026,18.15733628378183
30.19492411798999,84.68088273575326,48.423129779593665,0.8143367521214409,6.021981918530629,19.89640995789685,18.8104973908593
28.23778147485816,16.290925891556252,36.69469662160751,1.180804557020536,7.2426091350585216,19.44909414624359,19.838069046878744
6.111090279286044,53.94009711916069,36.179047375941735,1.002786402524615,6.942141098807549,22.07182454492067,18.61997877156646
31.369590004987252,87.9032877561612,70.79552274782543,0.9018528585702864,2.5,32.144132734707455,14.032589880748617
29.850742318174127,58.010135901017655,60.345863958518954,0.833754434800025,2.5,24.000420251124527,17.84458734613616
-0.4824998985806772,25.050370321325317,74.61421110336181,1.1497838666234836,2.5,47.253903451201666,9.130873580025568
15.069277942283964,75.61148921874282,36.22290784405381,0.9359104703616143,7.675208113087882,16.904794758551535,20.306562988452693
17.931561145391825,84.22019889177756,81.83596851022162,1.1176409804178236,2.5,42.73455737810356,10.832570600621153
1.6624594780249717,31.705064076567037,69.8700978388269,0.924189502501487,2.5,35.83882316641058,13.455231200179513
16.796318531800804,44.491443477866774,54.926178677278344,0.9600113721554551,4.011848283316779,19.429040797088376,19.952167743125035
20.21646433709241,50.74855116740561,48.15631345974485,0.8417689752870801,6.88735171500298,15.948199856044653,21.505420772953048
11.330736908321192,40.040385520085806,52.55332946770753,0.8595406357200406,4.834607621987863,20.546711933929956,19.38421640663507
7.053221881417921,22.49205499318132,66.46427844563664,0.9200511805318192,2.5,30.251299417520755,15.612471015946813
21.152648673262924,30.59197942608991,36.727397747488425,1.0608983580861162,7.870793066262569,15.377425620449433,21.776738965594273
20.09735550305501,70.65137152188412,52.746358948355606,0.8625407492875088,5.3807909965336975,17.18872782987703,20.474094638054726
10.312586312103726,81.74651865277491,83.45018624314328,0.8855638193795129,2.5,41.98471010940949,11.129700441556706
32.130991999476315,79.02146465719933,32.516172373017625,0.9231306038582637,7.085969726904414,20.53426541400612,18.60913197742254
23.82248592016653,21.111508176123166,73.18793154811729,1.1354475080429207,2.5,34.32473472687906,14.546339130821623
16.41067752462049,19.497752777691986,54.565717226528804,0.8264103939452252,4.575230252758217,18.831634189491997,20.21581511167775
37.551231578963545,72.54824640676912,54.50978483713934,0.9182634349013729,2.5645974704174366,26.53452032366195,16.21555071226785
37.38647170133098,57.193564828225,70.76396238360209,0.891138647825155,2.5,35.202943046919565,13.571096799586044
-2.71603043725563,30.69220372277673,48.98226300095948,0.9765645592992922,3.76920769300174,28.693783247613464,15.931472564977092
-0.32406898711175547,57.917900179414076,57.948582916780985,1.1842335032695455,2.5,33.904197702728595,13.457305645005848
-3.12792178562086,94.67151886093029,45.524700864963734,1.1230373147832473,4.1616245915927905,30.182098164616846,13.786520943226375
-0.8502231494684231,91.96075640789975,48.607840876053935,1.0221663454148482,3.903331433103956,27.95888151231695,14.919947842696928
8.502595966276084,24.152290449324198,86.11147467870316,0.9032370256328556,2.5,46.26339696151979,10.485804589504054
-3.26151743297315,30.542323248710243,71.60986922502786,0.9038826433680052,2.5,39.62391125035363,12.008437076859094
24.048174646495628,33.22139512735836,53.78065638233948,1.0653984061347543,3.9966231517463857,19.824197932475254,19.72563228800121
33.75207798557099,61.993705116898276,87.68398958740185,0.9508198551667335,2.5,51.00509520372518,8.426522077887956
3.7596838332445017,69.20182196567623,33.01252722354194,1.1959022083258293,6.319811135139859,25.174903484939286,16.691306383197304
29.364315103647016,12.73855573916564,50.52265115225659,0.9620946577349084,5.036337654429138,20.911540651958276,19.183067097117018
18.96530836523861,72.03061851315414,63.335604244314005,1.0784003134153308,2.5,23.908324687570428,17.661970319968773
12.783693623726581,34.47612637037444,70.03148287466948,0.963099371755026,2.5,30.45801590123066,15.780552419741813
21.49635792082107,26.330226645137156,34.67165071521883,1.0320935949993266,7.840069381889829,15.502207185074395,21.710578610936885
28.53374571449396,50.28350697357077,53.00946436619137,1.0955166709110347,3.8184632841986117,22.175410543730862,18.61738968576983
14.841270066082814,75.41514527404797,87.01726809539664,1.0296835501472577,2.5,48.18828496567323,9.332754554293448
1.0337030787628105,45.8050006678424,56.91638076459835,1.0000149358598867,2.5,29.56300614091144,15.580479680630464
0.9825070564223664,84.94559388717941,86.20802933796432,1.022438492769742,2.5,55.27320254348659,5.860133950750207
20.580416378079025,49.59870893651185,85.45102959388615,1.1872780581712696,2.5,48.67545043965835,10.174922589352896
8.059777884221445,40.77690853855169,43.28967739681154,1.1964257708672,6.53395856595044,22.2674397004575,18.56900047321307
36.37698165019791,74.5634265498151,59.004471588039195,0.9465334084205045,2.5,28.227845040269997,15.49242525111675
32.179605686616746,50.72678255745361,30.094764850297707,0.9508124578411361,7.188240879801982,20.727643674593036,19.30278949354035
9.073861048558088,53.36908043898694,46.48289461649202,1.0501126672062053,6.1267876419894804,21.285061551448724,18.892857603820346
22.62600488113488,69.64359136663931,72.23782218265814,0.9875057141526916,2.5,30.446879898731922,15.473308234733103
32.87872203239049,85.53030955131773,36.02032938774694,1.0907711958452966,6.797962174750333,22.025904451411975,17.572464451451193
6.715504840886256,66.77403954367915,60.09134783822168,1.0444655161921113,2.5,28.229363254145255,15.668619856911508
34.020778249764135,37.474844686711364,70.12847499983428,1.0183436192477908,2.5,35.41510724700451,13.661624346024086
29.540429873905055,30.345203399438716,50.16341873922858,1.0059490980766341,5.103913505276947,21.168512834558026,19.058039103925015
37.48920094816933,38.304522363946546,57.975652962455726,0.9207409713316033,2.5,28.019410992314388,16.265331980286078
37.775214555414394,78.49663098432664,85.31780690540236,1.105557533453407,2.5,56.494336259203386,5.490529108953304
22.310401118338827,66.6553947167897,69.73553794678482,0.9722995048525713,2.5,28.044481253583214,16.413710203553965
3.5223714077035773,28.910004701046244,45.147900181222205,1.0111192791686576,5.747101673002385,24.208727977323576,17.78535428932074
15.545780439576884,92.5867900900887,89.40339540980287,0.9634823524307234,2.5,48.57859649786707,8.924440909976257
23.72222242683692,20.76081404138758,58.08314722929466,0.8974603281045966,2.654529503893868,20.697523841029536,19.467219693432362
30.993718816311187,47.79280578729505,54.02931306619482,0.870107380572983,3.9911387872552195,22.26528978470498,18.64858820806123
20.695445429935234,26.108551818099272,33.71413121364356,0.8776714186858291,7.88497558856448,15.170282053778458,21.894051741080688
